"year","month","Fleet","sex","partition","ageErr","LbinLo","LbinHi","nSamps","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28","F29","F30","F31","F32","F33","F34","F35","F1.1","F2.1","F3.1","F4.1","F5.1","F6.1","F7.1","F8.1","F9.1","F10.1","F11.1","F12.1","F13.1","F14.1","F15.1","F16.1","F17.1","F18.1","F19.1","F20.1","F21.1","F22.1","F23.1","F24.1","F25.1","F26.1","F27.1","F28.1","F29.1","F30.1","F31.1","F32.1","F33.1","F34.1","F35.1"
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",16,16,4,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",18,18,6,0,66.6666666666667,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.6666666666667,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",20,20,11,0,18.1818181818182,81.8181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1818181818182,81.8181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",22,22,9,0,0,77.7777777777778,22.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.7777777777778,22.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",24,24,6,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",26,26,4,0,0,0,50,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",28,28,7,0,0,0,28.5714285714286,71.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5714285714286,71.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",30,30,8,0,0,0,12.5,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",32,32,4,0,0,0,25,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",34,34,2,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",36,36,4,0,0,0,0,0,50,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",38,38,6,0,0,0,0,0,16.6666666666667,33.3333333333333,33.3333333333333,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,33.3333333333333,33.3333333333333,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",40,40,19,0,0,0,0,10.5263157894737,21.0526315789474,21.0526315789474,26.3157894736842,15.7894736842105,0,5.26315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5263157894737,21.0526315789474,21.0526315789474,26.3157894736842,15.7894736842105,0,5.26315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",42,42,18,0,0,0,0,0,5.55555555555556,16.6666666666667,38.8888888888889,16.6666666666667,5.55555555555556,11.1111111111111,0,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55555555555556,16.6666666666667,38.8888888888889,16.6666666666667,5.55555555555556,11.1111111111111,0,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",44,44,31,0,0,0,0,3.2258064516129,0,9.67741935483871,25.8064516129032,19.3548387096774,16.1290322580645,12.9032258064516,6.45161290322581,3.2258064516129,3.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2258064516129,0,9.67741935483871,25.8064516129032,19.3548387096774,16.1290322580645,12.9032258064516,6.45161290322581,3.2258064516129,3.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",46,46,35,0,0,0,0,0,0,0,8.57142857142857,14.2857142857143,28.5714285714286,25.7142857142857,8.57142857142857,11.4285714285714,2.85714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57142857142857,14.2857142857143,28.5714285714286,25.7142857142857,8.57142857142857,11.4285714285714,2.85714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",48,48,31,0,0,0,0,0,0,3.2258064516129,0,6.45161290322581,19.3548387096774,19.3548387096774,22.5806451612903,6.45161290322581,12.9032258064516,3.2258064516129,3.2258064516129,0,0,3.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2258064516129,0,6.45161290322581,19.3548387096774,19.3548387096774,22.5806451612903,6.45161290322581,12.9032258064516,3.2258064516129,3.2258064516129,0,0,3.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",50,50,31,0,0,0,0,0,0,0,0,0,3.2258064516129,25.8064516129032,25.8064516129032,16.1290322580645,12.9032258064516,6.45161290322581,6.45161290322581,0,3.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2258064516129,25.8064516129032,25.8064516129032,16.1290322580645,12.9032258064516,6.45161290322581,6.45161290322581,0,3.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",52,52,28,0,0,0,0,0,0,0,0,0,0,0,21.4285714285714,14.2857142857143,17.8571428571429,14.2857142857143,7.14285714285714,10.7142857142857,7.14285714285714,0,0,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4285714285714,14.2857142857143,17.8571428571429,14.2857142857143,7.14285714285714,10.7142857142857,7.14285714285714,0,0,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",54,54,23,0,0,0,0,0,0,0,0,0,0,0,0,4.34782608695652,8.69565217391304,4.34782608695652,0,8.69565217391304,8.69565217391304,17.3913043478261,13.0434782608696,8.69565217391304,0,8.69565217391304,0,13.0434782608696,0,0,0,4.34782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782608695652,8.69565217391304,4.34782608695652,0,8.69565217391304,8.69565217391304,17.3913043478261,13.0434782608696,8.69565217391304,0,8.69565217391304,0,13.0434782608696,0,0,0,4.34782608695652,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",56,56,14,0,0,0,0,0,0,0,0,0,0,7.14285714285714,0,7.14285714285714,0,0,0,0,7.14285714285714,7.14285714285714,35.7142857142857,0,14.2857142857143,7.14285714285714,7.14285714285714,0,0,0,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,0,7.14285714285714,0,0,0,0,7.14285714285714,7.14285714285714,35.7142857142857,0,14.2857142857143,7.14285714285714,7.14285714285714,0,0,0,7.14285714285714,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",58,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,0,0,0,0,0,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,0,0,0,0,0,66.6666666666667,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",1,0,"Enter Age Error",60,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",14,14,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",16,16,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",18,18,4,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",20,20,5,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",22,22,4,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",24,24,8,0,0,62.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",26,26,9,0,0,11.1111111111111,66.6666666666667,22.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111111111111,66.6666666666667,22.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",28,28,11,0,0,9.09090909090909,45.4545454545455,45.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,45.4545454545455,45.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",30,30,9,0,0,0,0,44.4444444444444,44.4444444444444,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4444444444444,44.4444444444444,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",32,32,13,0,0,0,7.69230769230769,15.3846153846154,69.2307692307692,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69230769230769,15.3846153846154,69.2307692307692,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",34,34,9,0,0,0,0,44.4444444444444,22.2222222222222,22.2222222222222,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4444444444444,22.2222222222222,22.2222222222222,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",36,36,17,0,0,0,5.88235294117647,5.88235294117647,29.4117647058824,17.6470588235294,29.4117647058824,11.7647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,5.88235294117647,29.4117647058824,17.6470588235294,29.4117647058824,11.7647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",38,38,6,0,0,0,0,0,33.3333333333333,16.6666666666667,16.6666666666667,16.6666666666667,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,16.6666666666667,16.6666666666667,16.6666666666667,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",40,40,23,0,0,0,0,0,0,30.4347826086957,26.0869565217391,30.4347826086957,8.69565217391304,0,4.34782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4347826086957,26.0869565217391,30.4347826086957,8.69565217391304,0,4.34782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",42,42,19,0,0,0,0,0,0,15.7894736842105,26.3157894736842,31.5789473684211,15.7894736842105,10.5263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7894736842105,26.3157894736842,31.5789473684211,15.7894736842105,10.5263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",44,44,9,0,0,0,0,0,0,11.1111111111111,22.2222222222222,0,44.4444444444444,11.1111111111111,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111111111111,22.2222222222222,0,44.4444444444444,11.1111111111111,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",46,46,17,0,0,0,0,0,0,0,5.88235294117647,0,29.4117647058824,5.88235294117647,5.88235294117647,23.5294117647059,17.6470588235294,0,11.7647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,0,29.4117647058824,5.88235294117647,5.88235294117647,23.5294117647059,17.6470588235294,0,11.7647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",48,48,17,0,0,0,0,0,0,0,0,0,0,11.7647058823529,29.4117647058824,17.6470588235294,17.6470588235294,5.88235294117647,5.88235294117647,11.7647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7647058823529,29.4117647058824,17.6470588235294,17.6470588235294,5.88235294117647,5.88235294117647,11.7647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",50,50,18,0,0,0,0,0,0,0,0,0,0,5.55555555555556,11.1111111111111,16.6666666666667,16.6666666666667,22.2222222222222,16.6666666666667,0,5.55555555555556,0,0,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55555555555556,11.1111111111111,16.6666666666667,16.6666666666667,22.2222222222222,16.6666666666667,0,5.55555555555556,0,0,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",52,52,25,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,8,20,12,24,8,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,8,20,12,24,8,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",54,54,11,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,0,9.09090909090909,18.1818181818182,9.09090909090909,0,9.09090909090909,9.09090909090909,18.1818181818182,9.09090909090909,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,0,9.09090909090909,18.1818181818182,9.09090909090909,0,9.09090909090909,9.09090909090909,18.1818181818182,9.09090909090909,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",56,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",1,0,"Enter Age Error",58,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",16,16,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",18,18,4,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",20,20,8,0,62.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",22,22,10,0,10,80,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,80,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",24,24,8,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",26,26,4,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",28,28,3,0,0,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",30,30,5,0,0,0,80,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",32,32,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",34,34,4,0,0,0,0,25,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",36,36,15,0,0,0,0,13.3333333333333,26.6666666666667,26.6666666666667,13.3333333333333,6.66666666666667,6.66666666666667,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3333333333333,26.6666666666667,26.6666666666667,13.3333333333333,6.66666666666667,6.66666666666667,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",38,38,19,0,0,0,0,0,26.3157894736842,47.3684210526316,15.7894736842105,5.26315789473684,5.26315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3157894736842,47.3684210526316,15.7894736842105,5.26315789473684,5.26315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",40,40,8,0,0,0,0,0,0,37.5,37.5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,37.5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",42,42,8,0,0,0,0,0,12.5,25,0,37.5,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,25,0,37.5,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",44,44,14,0,0,0,0,0,7.14285714285714,7.14285714285714,14.2857142857143,28.5714285714286,28.5714285714286,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,7.14285714285714,14.2857142857143,28.5714285714286,28.5714285714286,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",46,46,9,0,0,0,0,0,0,0,0,0,44.4444444444444,44.4444444444444,0,0,0,0,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4444444444444,44.4444444444444,0,0,0,0,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",48,48,20,0,0,0,0,0,0,0,10,15,0,10,5,20,10,20,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,10,5,20,10,20,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
