"year","month","Fleet","sex","partition","ageErr","LbinLo","LbinHi","nSamps","M1","M2","M3","M4","M5","M6","M7","M8","M9","M10","M11","M12","M13","M14","M15","M16","M17","M18","M19","M20","M21","M22","M23","M24","M25","M26","M27","M28","M29","M30","M31","M32","M33","M34","M35","M1.1","M2.1","M3.1","M4.1","M5.1","M6.1","M7.1","M8.1","M9.1","M10.1","M11.1","M12.1","M13.1","M14.1","M15.1","M16.1","M17.1","M18.1","M19.1","M20.1","M21.1","M22.1","M23.1","M24.1","M25.1","M26.1","M27.1","M28.1","M29.1","M30.1","M31.1","M32.1","M33.1","M34.1","M35.1"
2012,"Enter Month","Enter Fleet",2,0,"Enter Age Error",54,54,6,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,0,50
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",12,12,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",14,14,4,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",16,16,6,0,83.3333333333333,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.3333333333333,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",18,18,6,0,66.6666666666667,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.6666666666667,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",20,20,7,0,14.2857142857143,71.4285714285714,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,71.4285714285714,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",22,22,15,0,0,93.3333333333333,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.3333333333333,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",24,24,17,0,0,76.4705882352941,17.6470588235294,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.4705882352941,17.6470588235294,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",26,26,7,0,0,42.8571428571429,14.2857142857143,42.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8571428571429,14.2857142857143,42.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",28,28,9,0,0,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",30,30,13,0,0,7.69230769230769,15.3846153846154,38.4615384615385,38.4615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69230769230769,15.3846153846154,38.4615384615385,38.4615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",32,32,9,0,0,0,22.2222222222222,33.3333333333333,33.3333333333333,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2222222222222,33.3333333333333,33.3333333333333,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",34,34,11,0,0,0,0,27.2727272727273,54.5454545454545,9.09090909090909,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2727272727273,54.5454545454545,9.09090909090909,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",36,36,6,0,0,0,0,16.6666666666667,33.3333333333333,16.6666666666667,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,33.3333333333333,16.6666666666667,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",38,38,4,0,0,0,0,0,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",40,40,4,0,0,0,0,0,0,0,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",42,42,10,0,0,0,0,0,0,0,20,20,40,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",44,44,14,0,0,0,0,0,0,7.14285714285714,0,7.14285714285714,7.14285714285714,50,7.14285714285714,0,7.14285714285714,0,0,0,7.14285714285714,0,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,0,7.14285714285714,7.14285714285714,50,7.14285714285714,0,7.14285714285714,0,0,0,7.14285714285714,0,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",46,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",48,48,11,0,0,0,0,0,0,0,9.09090909090909,9.09090909090909,9.09090909090909,0,0,9.09090909090909,0,0,0,9.09090909090909,0,9.09090909090909,0,18.1818181818182,0,0,0,0,18.1818181818182,0,0,0,0,0,0,0,0,9.09090909090909,0,0,0,0,0,0,0,9.09090909090909,9.09090909090909,9.09090909090909,0,0,9.09090909090909,0,0,0,9.09090909090909,0,9.09090909090909,0,18.1818181818182,0,0,0,0,18.1818181818182,0,0,0,0,0,0,0,0,9.09090909090909
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",50,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,0,12.5,0,12.5,12.5,0,25,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,0,12.5,0,12.5,12.5,0,25,0,0,0,12.5,0,0,0,0,0
2013,"Enter Month","Enter Fleet",2,0,"Enter Age Error",52,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",12,12,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",14,14,5,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",16,16,15,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",18,18,16,0,93.75,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.75,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",20,20,18,0,61.1111111111111,33.3333333333333,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.1111111111111,33.3333333333333,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",22,22,11,0,0,72.7272727272727,27.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7272727272727,27.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",24,24,13,0,0,38.4615384615385,61.5384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4615384615385,61.5384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",26,26,16,0,0,0,81.25,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.25,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",28,28,27,0,0,7.40740740740741,62.962962962963,22.2222222222222,7.40740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40740740740741,62.962962962963,22.2222222222222,7.40740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",30,30,14,0,0,0,57.1428571428571,35.7142857142857,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1428571428571,35.7142857142857,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",32,32,11,0,0,0,18.1818181818182,27.2727272727273,36.3636363636364,9.09090909090909,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1818181818182,27.2727272727273,36.3636363636364,9.09090909090909,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",34,34,13,0,0,0,0,38.4615384615385,30.7692307692308,23.0769230769231,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4615384615385,30.7692307692308,23.0769230769231,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",36,36,13,0,0,0,0,0,38.4615384615385,53.8461538461538,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4615384615385,53.8461538461538,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",38,38,16,0,0,0,0,0,0,43.75,31.25,18.75,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,31.25,18.75,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",40,40,27,0,0,0,0,0,0,25.9259259259259,40.7407407407407,14.8148148148148,11.1111111111111,3.7037037037037,3.7037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9259259259259,40.7407407407407,14.8148148148148,11.1111111111111,3.7037037037037,3.7037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",42,42,29,0,0,0,0,0,0,6.89655172413793,20.6896551724138,10.3448275862069,24.1379310344828,17.2413793103448,6.89655172413793,10.3448275862069,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89655172413793,20.6896551724138,10.3448275862069,24.1379310344828,17.2413793103448,6.89655172413793,10.3448275862069,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",44,44,52,0,0,0,0,0,1.92307692307692,3.84615384615385,5.76923076923077,9.61538461538461,17.3076923076923,23.0769230769231,15.3846153846154,7.69230769230769,7.69230769230769,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92307692307692,3.84615384615385,5.76923076923077,9.61538461538461,17.3076923076923,23.0769230769231,15.3846153846154,7.69230769230769,7.69230769230769,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",46,46,56,0,0,0,0,0,0,0,5.35714285714286,7.14285714285714,5.35714285714286,12.5,16.0714285714286,21.4285714285714,7.14285714285714,7.14285714285714,5.35714285714286,3.57142857142857,1.78571428571429,3.57142857142857,1.78571428571429,0,0,0,1.78571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35714285714286,7.14285714285714,5.35714285714286,12.5,16.0714285714286,21.4285714285714,7.14285714285714,7.14285714285714,5.35714285714286,3.57142857142857,1.78571428571429,3.57142857142857,1.78571428571429,0,0,0,1.78571428571429,0,0,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",48,48,62,0,0,0,0,0,0,0,0,0,4.83870967741935,6.45161290322581,4.83870967741935,6.45161290322581,6.45161290322581,17.741935483871,9.67741935483871,9.67741935483871,9.67741935483871,9.67741935483871,1.61290322580645,4.83870967741935,1.61290322580645,1.61290322580645,0,1.61290322580645,3.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83870967741935,6.45161290322581,4.83870967741935,6.45161290322581,6.45161290322581,17.741935483871,9.67741935483871,9.67741935483871,9.67741935483871,9.67741935483871,1.61290322580645,4.83870967741935,1.61290322580645,1.61290322580645,0,1.61290322580645,3.2258064516129,0,0,0,0,0,0,0,0,0
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",50,50,50,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,4,8,12,2,10,4,8,8,2,10,4,0,0,2,0,2,2,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,4,8,12,2,10,4,8,8,2,10,4,0,0,2,0,2,2,0,0,14
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",52,52,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76190476190476,9.52380952380952,4.76190476190476,0,0,4.76190476190476,0,9.52380952380952,4.76190476190476,4.76190476190476,0,4.76190476190476,9.52380952380952,14.2857142857143,4.76190476190476,0,0,0,0,4.76190476190476,4.76190476190476,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76190476190476,9.52380952380952,4.76190476190476,0,0,4.76190476190476,0,9.52380952380952,4.76190476190476,4.76190476190476,0,4.76190476190476,9.52380952380952,14.2857142857143,4.76190476190476,0,0,0,0,4.76190476190476,4.76190476190476,14.2857142857143
2014,"Enter Month","Enter Fleet",2,0,"Enter Age Error",54,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,20,0,0,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,20,0,0,0,20,0,0,0,0,0,0,20,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",14,14,3,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",16,16,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",18,18,10,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",20,20,7,0,14.2857142857143,71.4285714285714,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,71.4285714285714,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",22,22,11,0,0,72.7272727272727,27.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7272727272727,27.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",24,24,6,0,0,16.6666666666667,66.6666666666667,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,66.6666666666667,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",26,26,8,0,0,12.5,50,25,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,50,25,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",28,28,13,0,0,0,15.3846153846154,69.2307692307692,15.3846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846153846154,69.2307692307692,15.3846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",30,30,12,0,0,0,0,66.6666666666667,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.6666666666667,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",32,32,8,0,0,0,0,50,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",34,34,9,0,0,0,0,0,55.5555555555556,44.4444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5555555555556,44.4444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",36,36,11,0,0,0,0,0,18.1818181818182,72.7272727272727,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1818181818182,72.7272727272727,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",38,38,21,0,0,0,0,4.76190476190476,23.8095238095238,14.2857142857143,57.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76190476190476,23.8095238095238,14.2857142857143,57.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",40,40,30,0,0,0,0,3.33333333333333,3.33333333333333,33.3333333333333,23.3333333333333,20,10,3.33333333333333,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,3.33333333333333,33.3333333333333,23.3333333333333,20,10,3.33333333333333,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",42,42,49,0,0,0,0,0,2.04081632653061,6.12244897959184,26.530612244898,18.3673469387755,16.3265306122449,14.2857142857143,4.08163265306122,6.12244897959184,4.08163265306122,0,2.04081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04081632653061,6.12244897959184,26.530612244898,18.3673469387755,16.3265306122449,14.2857142857143,4.08163265306122,6.12244897959184,4.08163265306122,0,2.04081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",44,44,61,0,0,0,0,0,0,0,9.83606557377049,6.55737704918033,26.2295081967213,16.3934426229508,18.0327868852459,14.7540983606557,4.91803278688525,0,0,1.63934426229508,0,1.63934426229508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.83606557377049,6.55737704918033,26.2295081967213,16.3934426229508,18.0327868852459,14.7540983606557,4.91803278688525,0,0,1.63934426229508,0,1.63934426229508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",46,46,65,0,0,0,0,0,0,0,3.07692307692308,1.53846153846154,3.07692307692308,13.8461538461538,18.4615384615385,18.4615384615385,15.3846153846154,10.7692307692308,4.61538461538461,1.53846153846154,3.07692307692308,3.07692307692308,1.53846153846154,0,0,0,0,0,1.53846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07692307692308,1.53846153846154,3.07692307692308,13.8461538461538,18.4615384615385,18.4615384615385,15.3846153846154,10.7692307692308,4.61538461538461,1.53846153846154,3.07692307692308,3.07692307692308,1.53846153846154,0,0,0,0,0,1.53846153846154,0,0,0,0,0,0,0,0,0
